"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-8.77523e-09,-6.79366e-09,7.20039e-10,2.13813e-25,-1.02967e+00,9.38693e+02,-4.98271e-05,0.00000e+00,0.00000e+00,0.00000e+00,100,1,0.00000e+00,0.00000e+00,9.25000e-04
