"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
4.21884e-20,-1.31534e-19,-9.82229e-20,2.40970e-24,4.60107e-02,1.02635e+03,-2.17137e-07,6.79609e-09,1.90977e-06,4.87385e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
