"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-1.75768e-20,1.80314e-20,8.44144e-21,-1.55851e-24,4.05607e-02,1.22499e+03,-2.11065e-07,-3.84949e-08,1.53276e-06,4.33367e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
