"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
1.43747e-20,-7.56845e-20,-6.44402e-20,6.96386e-25,4.58602e-02,1.01635e+03,-1.64232e-07,1.88381e-09,1.80280e-06,4.68762e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
