"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-5.00596e-20,1.98437e-19,1.55641e-19,-2.89760e-24,4.78579e-02,1.06369e+03,-1.74189e-07,1.44062e-08,2.08498e-06,5.22495e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
