"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-1.13670e-21,4.50859e-20,4.13845e-20,-1.01542e-25,4.55809e-02,1.03349e+03,1.94262e-07,7.41293e-09,1.90571e-06,4.87021e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
