"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.18930e-20,-1.21509e-20,5.90442e-21,1.13688e-24,4.55491e-02,1.02048e+03,-1.19925e-07,3.65897e-09,1.82949e-06,4.72876e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
