"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
4.49030e-21,8.15961e-20,8.78468e-20,1.79677e-25,4.63370e-02,1.03997e+03,-2.16633e-07,9.78803e-09,1.96681e-06,4.98542e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
