"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.42260e-21,-1.95689e-20,-1.77905e-20,1.50767e-25,-8.77060e-03,5.43047e+02,4.09588e-08,-2.71999e-08,1.82118e-07,5.69360e-08,100,1,4.00000e-03,0.00000e+00,9.25000e-04
