"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
1.57056e-20,-1.22918e-20,-1.27150e-21,8.68105e-25,2.50039e-02,1.17444e+03,1.90879e-07,-6.44429e-08,1.32370e-06,3.78705e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
