"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
3.05404e-20,-1.51910e-19,-1.23031e-19,2.31638e-24,3.72972e-02,1.26532e+03,1.58032e-06,-4.91610e-08,1.47310e-06,4.18482e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
