"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-2.07830e-22,-3.42873e-22,-5.82270e-22,-8.31142e-27,-4.18638e-03,3.85412e+02,-1.64353e-08,-1.25935e-08,4.19432e-08,1.31617e-08,100,1,4.00000e-03,0.00000e+00,9.25000e-04
