"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
1.06186e-20,-4.69669e-20,-3.96666e-20,6.29127e-25,-8.78649e-03,5.43399e+02,4.47075e-08,-2.72852e-08,1.82696e-07,5.70910e-08,100,1,4.00000e-03,0.00000e+00,9.25000e-04
