"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-2.45701e-22,-5.63821e-20,-5.42381e-20,-1.67655e-25,1.41346e-02,9.91941e+02,-2.08852e-08,-6.96396e-08,1.09559e-06,3.13079e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
