"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.57723e-21,5.10887e-20,5.12649e-20,-3.93396e-25,2.32909e-02,1.06571e+03,-1.90992e-12,1.47745e-08,2.17065e-06,5.29881e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
