"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
1.67381e-21,5.10564e-21,5.82207e-21,3.27456e-26,5.94061e-03,9.07356e+02,-2.35298e-08,-6.48559e-08,9.25530e-07,2.57867e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
