"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
4.11396e-21,8.73271e-21,9.44735e-21,1.57779e-25,2.58721e-02,1.09156e+03,3.84876e-08,-2.73298e-08,1.62497e-06,4.38665e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
