"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
8.49420e-21,6.80120e-22,4.77930e-21,4.60151e-25,2.50111e-02,1.10580e+03,-3.42468e-08,-1.64677e-08,1.69174e-06,4.52587e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
