"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.90380e-21,3.71314e-20,3.64344e-20,-2.38067e-25,2.62582e-02,1.16203e+03,1.62408e-08,-3.70092e-08,1.57523e-06,4.31797e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
