"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
5.03984e-21,7.03840e-21,9.51511e-21,1.95098e-25,2.23920e-02,1.02711e+03,-8.98990e-08,6.14177e-09,1.94149e-06,4.85287e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
