"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.27748e-23,-1.83537e-20,-1.72374e-20,1.85132e-25,2.27358e-02,1.01018e+03,-2.70574e-08,1.03927e-09,1.84605e-06,4.68702e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
