"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.37478e-21,-2.09144e-21,9.74591e-22,1.12332e-25,1.41139e-02,1.03622e+03,2.24075e-08,-6.39742e-08,1.24734e-06,3.45686e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
