"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-1.93451e-22,3.22297e-21,3.15851e-21,-5.06752e-26,3.52579e-03,8.32500e+02,1.64186e-08,-5.98952e-08,7.66016e-07,2.14610e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
