"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-8.36462e-22,4.32655e-20,4.08722e-20,-4.76906e-25,2.24375e-02,1.03603e+03,7.50665e-09,8.51434e-09,1.99120e-06,4.94587e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
