"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
3.11815e-21,-1.94110e-20,-1.71900e-20,2.83823e-25,2.25508e-02,1.01150e+03,-5.70690e-08,2.75950e-09,1.88242e-06,4.74271e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
