"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
3.07198e-21,1.66108e-21,3.04506e-21,1.51867e-25,2.53671e-02,1.11735e+03,-7.00142e-08,-2.01880e-08,1.66942e-06,4.49075e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
