"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
1.98416e-21,3.10568e-20,3.06306e-20,-2.41312e-25,2.10371e-02,1.18302e+03,1.15647e+01,-5.83131e-08,1.39271e-06,3.87213e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
