"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
9.39335e-21,-1.82441e-20,-1.30149e-20,6.87769e-25,2.23727e-02,1.03005e+03,3.91109e-08,6.02287e-09,1.93288e-06,4.83980e-07,100,1,4.00000e-03,0.00000e+00,9.85000e-04
