"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
6.08622e-22,-8.43605e-21,-7.99692e-21,1.26976e-25,-8.79897e-04,6.14328e+02,1.23883e-08,-3.50824e-08,2.96252e-07,8.68354e-08,100,1,4.00000e-03,0.00000e+00,9.85000e-04
