"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
6.49898e-20,1.62425e-19,2.04909e-19,3.69425e-24,4.45170e-02,1.07580e+03,-1.74333e-07,-4.68241e-09,1.71315e-06,4.60300e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
