"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-2.00215e-20,2.03482e-20,9.26136e-21,-1.17726e-24,2.16166e-02,1.18343e+03,-4.50438e-07,-6.69474e-08,1.31450e-06,3.78240e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
