"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
4.84053e-20,-2.18977e-19,-1.77225e-19,2.50630e-24,4.50100e-02,1.04663e+03,2.95105e-07,3.21042e-09,1.76858e-06,4.66870e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
