"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
9.11707e-23,5.45326e-21,4.88328e-21,-8.94096e-27,-8.84460e-03,5.35169e+02,-1.50600e-08,-2.65950e-08,1.67590e-07,5.26586e-08,100,1,4.00000e-03,0.00000e+00,9.25000e-04
