"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-1.19542e-20,2.89354e-20,2.08971e-20,-7.13293e-25,4.42526e-02,1.10903e+03,-3.66930e-07,-1.49355e-08,1.65687e-06,4.53416e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
