"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
1.68219e-20,-3.51198e-20,-2.56965e-20,1.00920e-24,-8.38586e-03,6.24524e+02,-1.04598e-07,-3.76737e-08,3.00949e-07,9.16059e-08,100,1,4.00000e-03,0.00000e+00,9.25000e-04
