"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
5.73123e-20,1.26655e-19,1.71271e-19,3.37230e-24,2.10445e-03,2.98000e+02,-3.86890e-12,-2.30412e-12,1.02302e-07,8.79338e-08,100,1,4.00000e-03,0.00000e+00,9.25000e-04
