"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-4.39379e-21,1.43224e-20,1.05880e-20,-2.24456e-25,-5.53513e-03,4.24712e+02,2.07018e-08,-1.55040e-08,6.57444e-08,2.11529e-08,100,1,4.00000e-03,0.00000e+00,9.25000e-04
