"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
6.18802e-20,-1.38185e-19,-9.59365e-20,3.56856e-24,4.65683e-02,1.04257e+03,-4.58207e-07,1.05402e-08,1.98545e-06,5.02106e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
