"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.28356e-20,-5.33994e-21,6.65864e-21,1.26875e-24,1.38516e-02,9.84375e+02,3.54732e-08,-6.92086e-08,1.08822e-06,3.10921e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
