"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-2.96410e-20,2.68610e-22,-1.52250e-20,-1.73008e-24,1.22790e-02,9.96221e+02,-2.33786e-07,-7.06909e-08,1.06969e-06,3.06489e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
