"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.00001e-20,-2.30514e-20,-1.15827e-20,1.16981e-24,8.49743e-03,9.19382e+02,-2.82160e-08,-6.78349e-08,9.43943e-07,2.70563e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
