"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.85735e-20,-7.33397e-21,8.94317e-21,1.70751e-24,4.46726e-02,1.09909e+03,-1.90708e-07,-1.68054e-08,1.64380e-06,4.50172e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
