"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
2.46133e-21,2.99642e-20,3.01730e-20,1.28458e-25,1.96010e-02,1.04474e+03,9.12485e-08,-6.78217e-08,1.21182e-06,3.45781e-07,100,1,4.00000e-03,0.00000e+00,9.25000e-04
