"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-3.98363e-09,-3.46398e-09,2.94961e-11,-2.36911e-26,-4.93943e-01,1.23277e+03,-6.37308e-05,0.00000e+00,0.00000e+00,7.57277e-254,100,1,0.00000e+00,0.00000e+00,9.25000e-04
