"flow solution loads 1","flow solution loads 2","flow solution loads 3","flow solution loads 4","pressure","temperature","temperature loads","velocity:0","velocity:1","velocity:2","GeometryIds","vtkValidPointMask","Points:0","Points:1","Points:2"
-4.63916e-09,-3.22694e-09,2.34222e-09,1.58514e-26,-1.33430e+00,9.06649e+02,-2.11978e-05,0.00000e+00,0.00000e+00,0.00000e+00,101,1,0.00000e+00,0.00000e+00,9.85000e-04
